id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
ebbf942f-98c8-4641-8ba4-8250e1348e67,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,10,4,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
c0ac383c-cc3e-473c-a6c6-35c5c91b08e2,4d134271-956f-42fd-95ea-0a6b725123e6,9,7,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
e4782a9e-ed23-40bb-b9ca-bac6d2867f8d,ce23d191-feba-4728-82f1-dc3429b95532,6,5,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
e75052a0-c1a4-4902-8d92-377c5b2bab14,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,11,3,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
3d58bad0-bd98-45b8-93f4-e0fdafc4efd9,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,12,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
bba68db3-2122-45c8-a7fc-201c05e2ae66,9dcefb0b-f81d-400a-90bc-514b64341425,6,4,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
d920f7ae-b7b8-4e30-aa0f-fa3237d3344a,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,13,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
28dda6b4-4952-4a44-b1da-52094e3b205f,e5564605-a162-4973-b880-2fa2245b8a54,5,5,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
0d966239-d6db-4230-8abd-e6bb46a69171,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,14,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
19795526-7582-4bd0-939e-6376a5d8f96c,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,15,2,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
1cbd681d-c7de-4074-8819-e9448fb175e1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,16,3,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
3e9979b6-544b-4a10-933f-3e3b0664bd45,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,17,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
f8760629-cb89-4fe6-8c8e-f07070ab04fe,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,18,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
bbd5d212-0fde-4403-9dec-26e46f9dc92c,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,4,3,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
437f2bfc-cc48-426b-bda8-52e046672137,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,5,4,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,false,,false,,,,1,
e08e541d-569a-42bf-9b58-e81e5532e15b,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,6,5,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
1572404f-d7ad-4184-a7b0-f7922a91e5aa,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,4,3,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
a7a51a11-3fe8-40f8-9b06-fe5d9eae2b51,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,2,9,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
c600eb25-2808-4f5e-99d6-9b89f8d56cf9,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,3,5,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
36df0f09-5a41-4998-9611-095cdd09137b,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,4,7,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
c169fab7-f4d5-465a-bc01-14a58f1b7d4d,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,8,7,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
9a7cc82c-b3a8-48b0-89c4-d01b24a1d65a,e5564605-a162-4973-b880-2fa2245b8a54,6,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
4d9c81bc-c7ed-4692-8057-372815669e64,db214db6-5b8c-432b-a14b-322a17f0f720,2,4,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
83390419-7636-4b69-ab12-be38842e9e48,7c4671ff-76ee-4a70-b912-6aa7354774ee,10,5,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
369ddc5c-48b0-42ff-a578-4493f8121cde,7c4671ff-76ee-4a70-b912-6aa7354774ee,11,3,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
3af409a4-c99d-40b2-973b-23264e81a317,47b6392b-6476-4a2b-897e-2347b126ab86,10,4,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
0e753a0e-20e1-42b1-ac8e-bc6a0c382c95,47b6392b-6476-4a2b-897e-2347b126ab86,11,3,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
9c3cba44-bad1-468d-8390-6420fde6258d,e5564605-a162-4973-b880-2fa2245b8a54,11,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
b1fa0330-ac0d-4f4b-a25d-3b04342ac369,e5564605-a162-4973-b880-2fa2245b8a54,12,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
4eaf1821-a5cd-4d29-8b60-43ac51af9d79,e5564605-a162-4973-b880-2fa2245b8a54,13,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
651d6902-c5ca-4d34-8e44-9c10a2f448bd,e5564605-a162-4973-b880-2fa2245b8a54,14,6,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
ae43ade7-6bc4-4ff0-8320-a93921ee50dd,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,5,4,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
32d3f3df-6a81-4ae3-9a38-09b5954a8987,0a22a191-8264-4398-8468-2e96074d3366,5,3,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
4f4d2fa3-2c67-4808-93f9-26505c5bfd50,2e22731c-34b3-4726-937a-18e90d4213a7,5,6,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
9f2b0a90-f429-4893-a5b0-fb3f6e99b7dc,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,5,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
a5b05c1a-9c86-41ba-83a8-35c424404c11,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,13,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
2645e101-df6a-4cb4-bdb7-32653b6cac99,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,14,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
cebe9952-9177-4770-81d3-be5e3141234d,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,15,3,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
97dc4e9a-5eb4-4080-89b8-2921ac0b8203,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,16,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
7872de87-aab3-474b-98e3-8e4ce36b28ca,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,17,6,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
7e96251c-62f5-4622-97c0-2f83ffa51d54,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,18,6,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
3db52b32-cadd-470c-bf18-186e780d9fd0,06ccd75a-85fb-49da-b531-5ea45a09645f,1,7,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
f29215e9-0373-4087-9792-b745cc4059d0,06ccd75a-85fb-49da-b531-5ea45a09645f,2,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
1c7ad56c-560e-4f1c-a72f-7fb682514185,06ccd75a-85fb-49da-b531-5ea45a09645f,3,5,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
7373fcc2-9328-4be7-a278-e7984aa0b8c2,06ccd75a-85fb-49da-b531-5ea45a09645f,4,4,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
16e8c9d4-e8fc-455e-a470-ec992cf426f2,06ccd75a-85fb-49da-b531-5ea45a09645f,5,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
95d75872-26d0-4291-9f76-593f842cbe28,06ccd75a-85fb-49da-b531-5ea45a09645f,6,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
b618bf2d-778d-4920-88f9-e8172029ba1c,06ccd75a-85fb-49da-b531-5ea45a09645f,7,3,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
93be91ac-b439-4910-8603-1408feca7224,06ccd75a-85fb-49da-b531-5ea45a09645f,8,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
a2a0290a-d796-45a2-998f-9ec1e55aa3a8,06ccd75a-85fb-49da-b531-5ea45a09645f,9,7,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
5002ce86-a81f-4a06-a3c1-d91b2f76f044,06ccd75a-85fb-49da-b531-5ea45a09645f,10,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
81c666c9-005a-4d5c-ac8b-c046aa3808cc,06ccd75a-85fb-49da-b531-5ea45a09645f,11,4,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
291babde-c38b-4ffd-bb91-01cfdb4fd59e,06ccd75a-85fb-49da-b531-5ea45a09645f,12,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
55762d5a-4458-40f2-b3fd-c430e1f778f8,06ccd75a-85fb-49da-b531-5ea45a09645f,13,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
232f453a-2e9a-47c7-86a5-5c1d71bf25f1,06ccd75a-85fb-49da-b531-5ea45a09645f,14,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
fee1513e-ed41-4185-8434-b5f051248d37,06ccd75a-85fb-49da-b531-5ea45a09645f,15,4,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
e4aab8f4-9128-46f1-b9d6-322e2df2bbb6,06ccd75a-85fb-49da-b531-5ea45a09645f,16,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
ead0ade9-435e-4dbb-8ff6-1e78028b3793,06ccd75a-85fb-49da-b531-5ea45a09645f,17,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
8878d96f-f18e-4e5d-bf5d-d89b607369e6,06ccd75a-85fb-49da-b531-5ea45a09645f,18,7,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
325ffc89-e183-4a53-ba6e-8e43a530a433,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,2,9,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
e20a1260-5c05-4850-b905-506e4f8d1010,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,3,5,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
ec29bb70-11fa-4baf-b37c-e64c42242f99,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,4,4,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
86b5ba1f-99e5-4287-b976-ea414d0feb60,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,5,4,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
7640220a-68b5-4cba-be11-09d8e83685f5,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,6,6,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
934c153e-e20b-46d9-b1c5-519d7f8bbb68,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,7,3,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
7a2d7690-56c8-4e31-ab07-9efff7780cdc,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,8,5,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
fbc19356-c629-44f6-9e76-25eaa4845c82,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,9,8,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
3301b2cf-df7b-4fba-bda3-3a1ca94fd0e8,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,10,5,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
a2238da7-dc55-4519-a4a5-e5d682e2fb0a,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,11,3,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
277b4a84-63b4-40bc-ac06-66aea2e43feb,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,12,3,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
38e223a4-fa1f-47ef-a256-8e198228d8a2,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,13,5,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
da1202eb-ab82-4843-b584-7ed83edb2309,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,14,6,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
fe9e0020-f7ed-486a-8c40-685a072b6877,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,15,4,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
ccd1c825-4969-4b43-9216-b9d07226eda3,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,16,4,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
910ff66e-61c4-4565-8998-09e77c13caed,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,17,6,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
5a673aad-a510-4d31-9ad8-91ec89eda104,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,18,13,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
ce207804-86f8-4de7-8487-dc3fcd67e681,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,2,5,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
57ae8e2b-7b66-4a9c-96fb-235d0afb4efa,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,3,5,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
426cf801-dadd-4238-a65d-5d5790ae55e6,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,4,4,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
15194836-abc9-4676-b386-11174c0351c5,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,5,5,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
c35fb4d8-9a55-48d4-828f-066e13c612f6,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,6,4,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
7c3099bf-e71d-48e1-9833-4af3d9b9a844,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,7,4,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
149d0917-b466-40f1-826d-f6ccb57ccc10,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,8,5,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
a55b7237-a77a-449a-98d9-6d8d523c7aba,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,9,9,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
a8c36a1e-6ed8-4749-abc7-7a4230fa76fc,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,10,4,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
82a4f326-b0df-4d59-bf82-6674746c43fa,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,11,4,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
d0d99150-cd87-453c-b24c-b9a5135af831,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,12,5,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
90b191ce-55fb-4433-86ef-4c08ad41a69a,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,13,5,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
f3e5bc5c-6270-4c6f-be46-23de2507053d,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,14,6,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
8eb13d1d-249c-4f7a-abfd-7e05069d8bb9,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,15,4,2026-03-30T14:54:31.140514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ee5ab7c6-0546-4277-8d04-5e6b48ea52a3,false,,false,,,,1,
