id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
cf748e04-b8bc-4d77-b45b-3631d5141226,098132e4-eb31-43dd-b487-8f6aea7501e6,4,3,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
f328f029-4a98-4ced-b903-81678747b150,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,13,5,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
2e42c072-89e0-411f-90a8-349a8c5dcd2c,21380286-b867-4919-83b5-08eaac386dfe,5,5,2026-03-30T11:18:19.934865+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
76c345b4-01ea-4d25-8c37-4b8229ba8c37,098132e4-eb31-43dd-b487-8f6aea7501e6,6,4,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
4f6dc52d-0f68-457e-aff1-a11a9be7fe31,098132e4-eb31-43dd-b487-8f6aea7501e6,7,3,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
2b11cad6-f6f5-4d39-8af1-c18f60be9c43,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,14,5,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
84e78d8e-b300-4b6c-b1ba-c5a6e008c291,098132e4-eb31-43dd-b487-8f6aea7501e6,8,5,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
963a90b8-36cb-4700-952f-3c147c828881,098132e4-eb31-43dd-b487-8f6aea7501e6,9,5,2026-03-30T13:32:18.77522+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
4f74f56e-1d4c-4a3d-9839-17a43c4fd56e,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,7,4,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
36a95818-4088-445b-9465-b22804d5154a,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,15,3,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
53fba7ad-b171-47f4-a0e7-dd73d7c8e074,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,16,4,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
c23461a8-a9ba-4cb6-b570-417ed0bbea0b,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,17,5,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
31745494-f625-4ff4-b671-9a6105990ea3,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,18,4,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
6577b343-0359-4f4a-b3bd-d3337060359c,19b44c8b-f73c-464f-a197-236cf91f225b,8,4,2026-03-30T13:45:57.834424+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
9450df24-6502-4a2f-95b7-bb2f2300ed94,4d134271-956f-42fd-95ea-0a6b725123e6,6,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
e7457a9f-2f08-4e92-9150-221e984dbac1,db214db6-5b8c-432b-a14b-322a17f0f720,3,5,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
e6b997cc-93df-464b-ab03-955b8d8b0a02,db214db6-5b8c-432b-a14b-322a17f0f720,4,3,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
f83485a1-e052-4f78-a041-15e3b3c8236d,db214db6-5b8c-432b-a14b-322a17f0f720,5,5,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
bd72d24b-d414-4858-b519-72729aee97df,db214db6-5b8c-432b-a14b-322a17f0f720,6,5,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
395a44fa-f594-4160-9830-99dad43d5d04,4d134271-956f-42fd-95ea-0a6b725123e6,12,6,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
2e9ea245-ad82-4806-b840-e04e13ad54de,4d134271-956f-42fd-95ea-0a6b725123e6,13,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
14393051-84b3-4b3b-87ff-a78f8b0d6126,4d134271-956f-42fd-95ea-0a6b725123e6,14,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
9a3fef7f-891a-4661-8e6e-4b2df6f844e7,4d134271-956f-42fd-95ea-0a6b725123e6,15,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
7e12d2ee-5e50-4a24-b7e1-76c793fb0657,4d134271-956f-42fd-95ea-0a6b725123e6,16,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
ed19fab2-55f5-4d2a-9f78-a27b655c7204,4d134271-956f-42fd-95ea-0a6b725123e6,17,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
f28f713d-befd-494c-9661-b669a1275864,4d134271-956f-42fd-95ea-0a6b725123e6,18,4,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
6a2f35a3-2edf-47c4-bbcd-6dc551957b2a,07cfbc31-606f-4838-ba17-578e0720215d,1,5,2026-03-30T13:38:52.653835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
3c9f621c-22a1-4882-95dd-e2668ab8daab,07cfbc31-606f-4838-ba17-578e0720215d,2,5,2026-03-30T13:38:52.653835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,07cfbc31-606f-4838-ba17-578e0720215d,false,,false,,,,1,07cfbc31-606f-4838-ba17-578e0720215d
d5584c2b-5ee6-4c97-bd20-0c03239b2384,07cfbc31-606f-4838-ba17-578e0720215d,11,3,2026-03-30T13:38:52.653835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
d1050cac-3d9b-47ac-ba55-8ed1cf8675e3,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,10,4,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
ef65128b-ad99-4769-8685-4f1f4083f7a4,3b88eb10-8515-40d0-8108-a94529c534cd,2,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,3b88eb10-8515-40d0-8108-a94529c534cd
d9618a1d-9881-43b0-95ee-7dde269a1384,2e22731c-34b3-4726-937a-18e90d4213a7,6,4,2026-03-30T11:06:44.994837+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
39370815-116f-4dec-be25-b4a051537ca0,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,3,5,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
898c1512-18e0-4f23-a81f-3f57fa67796b,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,8,4,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
ffebbbd4-5802-4b64-944a-1375a4efb35c,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,9,5,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
2b6fbc5b-5687-4f49-a20a-5308e5cff13a,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,5,9,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
1299590e-ab79-4fc6-a1fa-214cea356daa,ce23d191-feba-4728-82f1-dc3429b95532,8,5,2026-03-30T11:18:35.386799+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
cee4d30e-84c7-4433-9a36-2ea45d255560,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,6,14,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
b6e3f882-33ce-40a3-9dd3-4df4c1eb4a68,7c4671ff-76ee-4a70-b912-6aa7354774ee,13,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
09ddb6a4-0e4d-4ea7-a14a-c96acc286cd6,3b88eb10-8515-40d0-8108-a94529c534cd,5,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
ed04ebb1-6e95-4166-8e86-e123536b85c5,7c4671ff-76ee-4a70-b912-6aa7354774ee,14,4,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
1bcb05af-aa43-4219-bb5e-cbf0d40f6342,47b6392b-6476-4a2b-897e-2347b126ab86,13,3,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
dafd148b-cf5e-4676-aec7-ac657759f01a,3b88eb10-8515-40d0-8108-a94529c534cd,6,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
7a7586d7-501a-4d44-81e4-ff95d1506681,3b88eb10-8515-40d0-8108-a94529c534cd,7,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
3f2720b2-9eb5-422d-b6ab-5878b320c66f,3b88eb10-8515-40d0-8108-a94529c534cd,8,3,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
75f0e2a7-8c07-41f8-93a2-4b642b6948cb,3b88eb10-8515-40d0-8108-a94529c534cd,9,6,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
e9e81b39-eb08-442a-865f-49397c3ff3df,3b88eb10-8515-40d0-8108-a94529c534cd,10,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
d4af6198-02d8-4227-9d80-74d9e9d35224,3b88eb10-8515-40d0-8108-a94529c534cd,11,3,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
04bd2426-203b-49e7-af07-7922d98c5d9f,3b88eb10-8515-40d0-8108-a94529c534cd,12,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
90a9a558-22c8-483e-9186-ea0e9ba25723,3b88eb10-8515-40d0-8108-a94529c534cd,13,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
23393465-a764-4a95-ade5-675147005d8f,3b88eb10-8515-40d0-8108-a94529c534cd,14,5,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
f25c9af9-544f-4780-93d2-ff9627abe744,3b88eb10-8515-40d0-8108-a94529c534cd,15,3,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
42e9f5a0-a469-4954-8422-302ec41c24bd,3b88eb10-8515-40d0-8108-a94529c534cd,16,3,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
62928a0a-e1bb-4e03-b9c6-9afbfb9cfa70,3b88eb10-8515-40d0-8108-a94529c534cd,17,5,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
841a4b09-3424-45e5-9f5e-e9dd91868aad,3b88eb10-8515-40d0-8108-a94529c534cd,18,4,2026-03-30T13:41:31.214768+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,3b88eb10-8515-40d0-8108-a94529c534cd,false,,false,,,,1,
68b72536-2260-48d5-b55c-d7024e81d3d8,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,2,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4
c6838cb5-88d3-46c2-818f-21df6aa1b2be,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,6,3,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
2389a396-4c75-4f55-ab92-96388e000727,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,8,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
19f5a5e0-5d56-4f93-9d56-0ef696d5e818,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,9,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
3ee386c6-8e32-433f-a7cb-d704684313e0,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,10,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
16aa5ac6-e10a-4670-bc1a-45be82bb486e,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,11,3,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
8f01753c-1385-45c0-a540-a4e3ba87bd63,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,12,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
aba7235f-3e44-42ec-9ee0-3b2c4db633b2,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,13,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
f720b34e-a32a-4278-8644-50124325e4e8,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,14,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
ba4c93ae-6066-466b-a79f-e9307617c9e5,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,15,3,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
4849871f-46ff-4d73-80fe-35ae7d9a4b6b,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,16,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
325c70a3-65ba-42d7-863c-258c9ef3ec08,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,17,5,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
e5891171-dfeb-467c-bc5c-9eb46110188d,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,18,4,2026-03-30T13:50:15.54931+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,false,,false,,,,1,
5b9b492c-3c6d-401d-9151-e6b24bb0b3cd,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,11,3,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
cf048f4b-45fc-44f7-9d47-92b3843f16d6,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,12,3,2026-03-30T13:40:37.758989+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
5aa3f2e5-044a-4c6b-acbd-4a6ab2b239d9,ce23d191-feba-4728-82f1-dc3429b95532,7,4,2026-03-30T11:02:42.159075+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
88e32a97-6645-4f1b-bd9f-05893b7b8096,21380286-b867-4919-83b5-08eaac386dfe,4,4,2026-03-30T11:04:25.004959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
bfffce82-3aeb-4b51-8d00-c4b1e976842c,9d71aa32-e0cc-4394-b494-f2cca4e7d382,6,5,2026-03-30T11:06:45.650945+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
abd40c90-ea99-46c7-9e40-749f1a7b38f7,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,4,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
a69acd4c-fdfc-4769-8f7c-bc34da148938,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,6,5,2026-03-30T12:55:36.745786+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,21380286-b867-4919-83b5-08eaac386dfe,false,,false,,,,1,
a8cebbcd-1b3d-46be-9778-50ff0cc87ed8,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,5,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
4d3435d5-87f4-4d70-ab76-57ccb8ebe9e7,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,6,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
6deea696-160d-486e-b5ca-de5cfb2db300,e5564605-a162-4973-b880-2fa2245b8a54,8,5,2026-03-30T11:18:35.841285+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
44b7a095-bde3-42fa-b04b-a27b7806f5d3,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,7,3,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
fe130a9d-9375-439e-925a-a03f5e5312ad,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,5,4,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
6e8e9e84-a06d-4de8-8cb6-0c06608345da,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,7,3,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
8524498c-b1f0-4cd6-bda1-8104f99d6ab3,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,8,4,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
a47866cc-29ed-4f87-aab5-24fa3e4a9985,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,9,5,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
01ffad7e-be1b-4bd6-a21e-9f81913d5ca6,0d19a809-374b-46bc-ac56-5d1417af6bbf,1,5,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
db767590-41a1-4029-8c86-3ba72d0a0a57,0d19a809-374b-46bc-ac56-5d1417af6bbf,2,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
f11ef1fc-66cd-46fa-b6c5-42b3307e34d3,0d19a809-374b-46bc-ac56-5d1417af6bbf,3,4,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
95842b62-0bad-41f8-a849-3e7449b164e9,e5564605-a162-4973-b880-2fa2245b8a54,10,5,2026-03-30T11:57:56.509794+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
6e5a289e-0f92-485a-936b-f7449c3d672d,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,10,5,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
9a5acf8a-ff48-486e-b142-d14be3e5d523,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,11,3,2026-03-30T13:42:21.841183+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,117030b2-c7c3-4bab-ac1d-2b3b81b2b9d1,false,,false,,,,1,
971ce2b8-4394-4148-9519-386efc5bff6e,0d19a809-374b-46bc-ac56-5d1417af6bbf,4,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
1b5606c5-68ea-4b70-88d3-cfe41954e56a,0d19a809-374b-46bc-ac56-5d1417af6bbf,5,3,2026-03-30T13:35:49.819628+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0d19a809-374b-46bc-ac56-5d1417af6bbf,false,,false,,,,1,
