id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
f71cf29c-ab2c-4287-ac8b-e2163f51cba8,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,3,4,2026-03-30T12:55:36.745786+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
68374339-d928-4421-b1e2-55e8e71a4b9d,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,10,5,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
dc557ed0-113b-42cc-99be-cb0f1a31a8b0,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,11,3,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
52b4de1e-98b2-428b-a020-227fbd29bc87,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,12,5,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
abae4c54-efb5-4c1f-b0e2-e5689158210f,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,13,5,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
9949f635-80c1-415a-9266-d1674f82efe6,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,4,3,2026-03-30T12:55:36.745786+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
7b159f09-c016-4172-88a3-5698c469e1f2,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,14,6,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
8c386773-959c-4294-a419-580873075d52,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,1,6,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
ca6da3ab-8ca0-4d63-93a8-43cd872e7c0c,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,2,7,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
22eac146-d435-4604-923d-6274bd5f86ab,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,15,3,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
2193fd0e-6a16-4724-bba0-eff2a9f0bf9b,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,16,5,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
82f7a399-7cb1-442c-99f1-c332074ce9b4,21380286-b867-4919-83b5-08eaac386dfe,3,5,2026-03-30T10:53:33.672095+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
3a21c6d5-eff5-4834-9f51-3e2dc7927a55,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,3,6,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
cfcfb3fc-4567-4dc7-8afe-45d5b71c07b6,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,17,7,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
8c6f7c07-7f23-409c-8b21-e3da40dd7d2a,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,4,3,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
eced6e0f-bf6d-419a-8c1e-07bc3adcc243,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,18,5,2026-03-30T13:47:12.678419+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,false,,false,,,,1,
212c7caf-3a54-4244-8e30-68159bd6b87d,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,5,4,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
e0bde67e-cc1a-4e73-884a-b54aea90be5f,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,6,4,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
f85670c5-21fd-423e-bf0e-2a87665f4883,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,7,3,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
1634c5fd-3e69-48e9-9fc1-d7defc7b5ed4,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,8,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
d27afcbf-0b67-42d5-a0c5-cb9156308ba4,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,9,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
adb12d29-a76e-4b9a-8644-fc24941c435c,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,10,4,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
d4312902-d9cc-4a2e-9e22-3a23d688e0c4,4d134271-956f-42fd-95ea-0a6b725123e6,9,7,2026-03-30T13:49:09.297106+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
4a86d1b8-3211-46e0-aeb4-a0cab347e14a,ce23d191-feba-4728-82f1-dc3429b95532,6,5,2026-03-30T14:19:06.489167+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
54da1e8d-a729-4d3c-96cf-8502bbd1d15f,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,11,3,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
76dcabd9-7ac7-4a0e-9e90-f307312ac3ad,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,12,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
d666dcd8-ab6d-4c27-be69-e423e2423472,9dcefb0b-f81d-400a-90bc-514b64341425,6,4,2026-03-30T14:19:52.846675+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
c49c8b5f-a3dd-4540-a054-cee6aa156bbb,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,13,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
d829f820-3025-48ce-b8de-93dee47ec7f2,e5564605-a162-4973-b880-2fa2245b8a54,5,5,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
248e8e09-86f3-4355-bfe3-c4ad8065f9e2,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,14,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
29e42df0-ce83-4402-9911-06c9dcf204f1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,15,2,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
058c5c89-7c07-4b9d-a558-a0c6f136197f,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,16,3,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
da4a0350-703f-4fdc-a7b1-68ffe0faa3c0,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,17,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
e21d66c5-5622-4085-a494-c3a11290d3de,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,18,5,2026-03-30T13:30:48.271752+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,c3364e8d-93bc-472c-a6ff-b4f68265a4d5,false,,false,,,,1,
eb15fa8b-302b-49ea-96f5-86e68f9478b3,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,4,3,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
0734e7e1-c2d0-43d0-86f1-6518733a133d,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,5,4,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,false,,false,,,,1,
8b78f2d3-1826-46d0-a262-981b726a7c43,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,6,5,2026-03-30T13:31:35.896064+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
885a98ac-641f-481f-8543-6e64e43ab41f,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,4,3,2026-03-30T13:32:43.240922+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
48c989ff-fe8e-4070-9f6a-2914272ae6ee,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,2,9,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
b0ff53ce-c8a8-4afc-8e5e-79be86a96abb,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,3,5,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
1fc7cec1-9bde-4723-aa18-e18a8e64cf48,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,4,7,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
1e4912f0-a10c-41df-903b-58995d60527a,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,8,7,2026-03-30T13:34:03.303623+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
80953141-e695-412e-9590-063cbdcebb28,e5564605-a162-4973-b880-2fa2245b8a54,6,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
18bdccd9-4230-476b-8654-373b4eaf62c3,db214db6-5b8c-432b-a14b-322a17f0f720,2,4,2026-03-30T13:34:39.532485+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
9a7820bb-ac05-4326-80f3-7143319609b2,7c4671ff-76ee-4a70-b912-6aa7354774ee,10,5,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
86d2a8f8-0a0a-4361-928c-176d69514e1e,7c4671ff-76ee-4a70-b912-6aa7354774ee,11,3,2026-03-30T13:36:46.652203+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
f8b8525d-336e-4bc4-a46b-ee44d993edd1,47b6392b-6476-4a2b-897e-2347b126ab86,10,4,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
dbbb0b25-c7c5-42e6-b156-c050141f3c2e,47b6392b-6476-4a2b-897e-2347b126ab86,11,3,2026-03-30T13:37:43.100691+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
60055e78-93db-4527-b8e0-4091fb54d2fd,e5564605-a162-4973-b880-2fa2245b8a54,11,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
442a1590-18bc-4fd2-96e4-2903d3ac99d6,e5564605-a162-4973-b880-2fa2245b8a54,12,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
37a21239-96a8-45d0-9ec0-325156d4c0ff,e5564605-a162-4973-b880-2fa2245b8a54,13,4,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
f48a4a2e-9587-4766-9113-46c9ae856cfa,e5564605-a162-4973-b880-2fa2245b8a54,14,6,2026-03-30T14:20:54.103514+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
1b3659f3-f010-4327-b27a-00c8a2488aa4,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,5,4,2026-03-30T14:36:18.903148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
1be35688-cc34-493f-9b57-da1bc0c42bb1,0a22a191-8264-4398-8468-2e96074d3366,5,3,2026-03-30T14:38:54.901959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
70effaa7-4a13-428b-b7ce-cc6203ee2d54,2e22731c-34b3-4726-937a-18e90d4213a7,5,6,2026-03-30T14:41:18.103207+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
9e206e1e-e901-4518-965b-39295d9517f6,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,5,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
082b57ce-df2e-4d27-a9da-567b8ffcde66,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,13,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
4e15cba3-bb82-41e3-b46a-d24f9819d999,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,14,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
365c91f7-f99c-4008-b6af-020fcef8230c,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,15,3,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
9ff784f2-ee8d-4900-a266-0bbdb55b73df,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,16,5,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
cb09e404-2fc9-4cac-82b2-5b926ddc158b,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,17,6,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
eea9dfe6-cb50-4f33-9081-7a9d3b07a3cc,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,18,6,2026-03-30T14:44:03.173753+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
ba3e28fc-ba22-4817-9766-64beb0c3fde0,06ccd75a-85fb-49da-b531-5ea45a09645f,1,7,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
aba11123-0754-4859-849f-0bcf537c5f75,06ccd75a-85fb-49da-b531-5ea45a09645f,2,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
d9b0eb84-ebfc-4451-b306-dfffb9c01720,06ccd75a-85fb-49da-b531-5ea45a09645f,3,5,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
8bc08cdd-6b2f-42af-9d19-65a1e01aaf35,06ccd75a-85fb-49da-b531-5ea45a09645f,4,4,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
c5a02864-ec3e-4714-9cb6-576a7c9416fb,06ccd75a-85fb-49da-b531-5ea45a09645f,5,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
313a617a-8c3a-4b2f-8976-0141014338d1,06ccd75a-85fb-49da-b531-5ea45a09645f,6,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
bccf8979-6f7e-47e0-b028-b58cf9f3b940,06ccd75a-85fb-49da-b531-5ea45a09645f,7,3,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
dd163318-3ecc-46b2-ae46-74ddbf1067b9,06ccd75a-85fb-49da-b531-5ea45a09645f,8,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
a1ac2be4-88a1-457d-ab2a-4a4ff01e6fbe,06ccd75a-85fb-49da-b531-5ea45a09645f,9,7,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
36ae0d58-bc72-45a5-9152-ff674f4b5685,06ccd75a-85fb-49da-b531-5ea45a09645f,10,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
173de48a-ee33-40e6-b9f7-a90b30ae31d5,06ccd75a-85fb-49da-b531-5ea45a09645f,11,4,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
88653950-2e3a-487e-9c43-223038c0ad4c,06ccd75a-85fb-49da-b531-5ea45a09645f,12,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
9b863d89-5ab2-4af6-bd0d-8d897f78c7d4,06ccd75a-85fb-49da-b531-5ea45a09645f,13,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
3a4edc96-58e7-4f31-8736-20e380e82a51,06ccd75a-85fb-49da-b531-5ea45a09645f,14,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
8d051aba-65f2-452d-bc6b-4e81a5d8da92,06ccd75a-85fb-49da-b531-5ea45a09645f,15,4,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
fb2744a2-c7d4-4467-bdf2-d63d1dfafb51,06ccd75a-85fb-49da-b531-5ea45a09645f,16,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
9f0545f4-25c2-4b75-ac44-1f987a8855af,06ccd75a-85fb-49da-b531-5ea45a09645f,17,6,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
6b507f38-c7f6-4ab1-82fc-ec5cc855060a,06ccd75a-85fb-49da-b531-5ea45a09645f,18,7,2026-03-30T14:52:57.94324+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,06ccd75a-85fb-49da-b531-5ea45a09645f,false,,false,,,,1,
e289733c-be76-49b7-ae5b-0f52b921bd14,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,2,9,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
82d1ee48-bdb8-49f7-859d-df46fb0d5ea0,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,3,5,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
f3c253fe-7634-4ecd-ae4b-82f9e1482583,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,4,4,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
f33dd8a2-4ce2-4805-853b-a894f126e0b1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,5,4,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
a9405580-f6df-4155-9abb-ce67172632c7,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,6,6,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
366515dd-9a50-4e60-86cd-e1b2f1d0c121,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,7,3,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
dfb471c4-37dd-418b-b1fc-343da9f33da9,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,8,5,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
59ce2aeb-0d6b-4615-8f70-8401b860fe1e,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,9,8,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
c0812517-27ac-4440-bd4e-3464bc4618b7,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,10,5,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
4d454d48-d2a6-4e2c-af98-7fc0598a4a67,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,11,3,2026-03-30T14:53:37.590273+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,78fb4ed0-ba6c-4b98-a34b-bb8fa7f01091,false,,false,,,,1,
