id,player_id,hole_number,strokes,updated_at,tournament_id,is_provisional,counts_as,notes,ball_no,entered_by,rule_ball_played,rule_ball_note,rule_ball,rule_ball_alt_strokes,rule_ball_status,rule_ball_counts,round_number,registration_id
ed04ebb1-6e95-4166-8e86-e123536b85c5,7c4671ff-76ee-4a70-b912-6aa7354774ee,14,4,2026-03-30T12:01:01.106902+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
afeaa594-5e66-42b6-bf43-0bfc24133730,7c4671ff-76ee-4a70-b912-6aa7354774ee,16,4,2026-03-30T12:11:54.459195+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
5aa3f2e5-044a-4c6b-acbd-4a6ab2b239d9,ce23d191-feba-4728-82f1-dc3429b95532,7,4,2026-03-30T11:02:42.159075+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
88e32a97-6645-4f1b-bd9f-05893b7b8096,21380286-b867-4919-83b5-08eaac386dfe,4,4,2026-03-30T11:04:25.004959+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
bfffce82-3aeb-4b51-8d00-c4b1e976842c,9d71aa32-e0cc-4394-b494-f2cca4e7d382,6,5,2026-03-30T11:06:45.650945+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2e22731c-34b3-4726-937a-18e90d4213a7,false,,false,,,,1,
a2c40611-2ea7-4e1f-8e3f-35b531d6a2e9,7c4671ff-76ee-4a70-b912-6aa7354774ee,12,4,2026-03-30T11:10:29.778735+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
fe130a9d-9375-439e-925a-a03f5e5312ad,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,5,4,2026-03-30T11:14:08.009127+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
6deea696-160d-486e-b5ca-de5cfb2db300,e5564605-a162-4973-b880-2fa2245b8a54,8,5,2026-03-30T11:18:35.841285+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
5b9b492c-3c6d-401d-9151-e6b24bb0b3cd,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,11,3,2026-03-30T11:22:07.054908+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
cf048f4b-45fc-44f7-9d47-92b3843f16d6,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,12,3,2026-03-30T11:22:12.187148+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,false,,false,,,,1,
a69acd4c-fdfc-4769-8f7c-bc34da148938,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,6,5,2026-03-30T11:35:02.074646+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,21380286-b867-4919-83b5-08eaac386dfe,false,,false,,,,1,
6e8e9e84-a06d-4de8-8cb6-0c06608345da,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,7,3,2026-03-30T11:42:44.114878+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
1482de41-8192-463d-b9f8-d8a610259149,4d134271-956f-42fd-95ea-0a6b725123e6,10,4,2026-03-30T11:44:44.314365+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
452c5a00-1e0c-4f3e-9eb4-b8381a1f0c09,4d134271-956f-42fd-95ea-0a6b725123e6,11,4,2026-03-30T11:45:05.716614+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
6c95f53a-e5c4-4c0e-82bf-ea01115bb101,19b44c8b-f73c-464f-a197-236cf91f225b,11,4,2026-03-30T11:45:06.248279+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
95842b62-0bad-41f8-a849-3e7449b164e9,e5564605-a162-4973-b880-2fa2245b8a54,10,5,2026-03-30T11:57:56.509794+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
881e09e1-a5fa-4180-a591-9d58089ef0cc,47b6392b-6476-4a2b-897e-2347b126ab86,14,5,2026-03-30T12:01:01.812126+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
de81132d-1387-4a41-a914-e5b9149f8f32,47b6392b-6476-4a2b-897e-2347b126ab86,15,3,2026-03-30T12:01:09.606543+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
b42020f9-5ffe-40a8-888b-4f739f0ccdde,47b6392b-6476-4a2b-897e-2347b126ab86,16,4,2026-03-30T12:11:55.07809+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
d57ed8be-d4e3-43e5-a8d9-3a5054dccad9,e5564605-a162-4973-b880-2fa2245b8a54,7,4,2026-03-30T11:02:42.693416+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
90c91dac-32fc-4d38-86db-6c0c7cfb58e3,47b6392b-6476-4a2b-897e-2347b126ab86,12,4,2026-03-30T11:10:30.464928+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
0ae95549-adfb-48d6-90db-6beabb182552,9dcefb0b-f81d-400a-90bc-514b64341425,9,5,2026-03-30T11:20:05.966835+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
aad90b3e-1d37-472c-804a-79219822e07a,21380286-b867-4919-83b5-08eaac386dfe,6,5,2026-03-30T11:35:01.418498+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,21380286-b867-4919-83b5-08eaac386dfe,false,,false,,,,1,
ce7905c9-4bf9-4812-9f15-f2eb456a9c0b,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,7,2,2026-03-30T11:42:45.003861+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
9a5d6e8f-3453-4184-812d-a298a2066408,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,7,4,2026-03-30T11:47:13.566248+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
5d04e365-97b6-481f-8678-c08b3e6d07d6,9dcefb0b-f81d-400a-90bc-514b64341425,10,5,2026-03-30T11:57:57.194641+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e5564605-a162-4973-b880-2fa2245b8a54,false,,false,,,,1,
97af962e-0168-4086-84bf-44ad1f58e7e4,7c4671ff-76ee-4a70-b912-6aa7354774ee,15,2,2026-03-30T12:01:08.592946+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
18f6f08d-c86e-40cc-8ba3-56ce5379591c,db214db6-5b8c-432b-a14b-322a17f0f720,8,4,2026-03-30T12:15:29.192996+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
1cc8af75-56e4-4b7a-9b6c-9bd3a95ff0f0,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,9,6,2026-03-30T12:29:53.051597+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
e93d4bf4-3adc-409c-aecd-69800808e625,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,3,3,2026-03-30T10:44:42.502422+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
17937158-5e89-4b22-9103-9737cfcdf2f3,098132e4-eb31-43dd-b487-8f6aea7501e6,3,4,2026-03-30T10:45:34.663881+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,098132e4-eb31-43dd-b487-8f6aea7501e6,false,,false,,,,1,
521484e3-4434-431d-bf18-e3d933987db2,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,6,4,2026-03-30T11:28:32.363401+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
656aa0e7-28ae-4169-b11d-ebc12fac8380,21380286-b867-4919-83b5-08eaac386dfe,7,4,2026-03-30T11:47:14.248486+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
1e4912f0-a10c-41df-903b-58995d60527a,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,8,7,2026-03-30T12:15:29.691464+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
4a86d1b8-3211-46e0-aeb4-a0cab347e14a,ce23d191-feba-4728-82f1-dc3429b95532,6,5,2026-03-30T10:48:20.661085+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
80953141-e695-412e-9590-063cbdcebb28,e5564605-a162-4973-b880-2fa2245b8a54,6,4,2026-03-30T10:48:21.135063+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,ce23d191-feba-4728-82f1-dc3429b95532,false,,false,,,,1,
1be35688-cc34-493f-9b57-da1bc0c42bb1,0a22a191-8264-4398-8468-2e96074d3366,5,3,2026-03-30T10:48:30.816993+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
1b3659f3-f010-4327-b27a-00c8a2488aa4,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,5,4,2026-03-30T10:48:31.348449+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,0a22a191-8264-4398-8468-2e96074d3366,false,,false,,,,1,
c03a8519-fef0-4962-ab3f-6e43d066bf93,21380286-b867-4919-83b5-08eaac386dfe,9,7,2026-03-30T12:29:53.796472+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
9949f635-80c1-415a-9266-d1674f82efe6,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,4,3,2026-03-30T11:04:24.499171+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
b0ff53ce-c8a8-4afc-8e5e-79be86a96abb,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,3,5,2026-03-30T11:07:15.344881+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
48c989ff-fe8e-4070-9f6a-2914272ae6ee,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,2,9,2026-03-30T10:50:12.651774+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
18bdccd9-4230-476b-8654-373b4eaf62c3,db214db6-5b8c-432b-a14b-322a17f0f720,2,4,2026-03-30T10:50:13.154764+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,false,,false,,,,1,
0734e7e1-c2d0-43d0-86f1-6518733a133d,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,5,3,2026-03-30T11:13:37.89717+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,false,,false,,,,1,
1fc7cec1-9bde-4723-aa18-e18a8e64cf48,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,4,7,2026-03-30T11:15:23.01196+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,db214db6-5b8c-432b-a14b-322a17f0f720,false,,false,,,,1,
d666dcd8-ab6d-4c27-be69-e423e2423472,9dcefb0b-f81d-400a-90bc-514b64341425,6,4,2026-03-30T10:50:47.875353+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,9dcefb0b-f81d-400a-90bc-514b64341425,false,,false,,,,1,
9e206e1e-e901-4518-965b-39295d9517f6,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,5,5,2026-03-30T10:51:08.261329+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
70effaa7-4a13-428b-b7ce-cc6203ee2d54,2e22731c-34b3-4726-937a-18e90d4213a7,5,6,2026-03-30T10:51:08.693032+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,false,,false,,,,1,
d4312902-d9cc-4a2e-9e22-3a23d688e0c4,4d134271-956f-42fd-95ea-0a6b725123e6,9,7,2026-03-30T11:21:55.806717+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,4d134271-956f-42fd-95ea-0a6b725123e6,false,,false,,,,1,
8b78f2d3-1826-46d0-a262-981b726a7c43,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,6,5,2026-03-30T11:28:33.023129+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
f71cf29c-ab2c-4287-ac8b-e2163f51cba8,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,3,4,2026-03-30T10:53:33.10073+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
82f7a399-7cb1-442c-99f1-c332074ce9b4,21380286-b867-4919-83b5-08eaac386dfe,3,5,2026-03-30T10:53:33.672095+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,false,,false,,,,1,
885a98ac-641f-481f-8543-6e64e43ab41f,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,4,3,2026-03-30T10:53:39.064738+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
eb15fa8b-302b-49ea-96f5-86e68f9478b3,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,4,3,2026-03-30T10:53:39.547937+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,false,,false,,,,1,
9a7820bb-ac05-4326-80f3-7143319609b2,7c4671ff-76ee-4a70-b912-6aa7354774ee,10,5,2026-03-30T10:55:46.675257+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
f8b8525d-336e-4bc4-a46b-ee44d993edd1,47b6392b-6476-4a2b-897e-2347b126ab86,10,4,2026-03-30T10:55:47.558252+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
86d2a8f8-0a0a-4361-928c-176d69514e1e,7c4671ff-76ee-4a70-b912-6aa7354774ee,11,3,2026-03-30T10:55:57.057796+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
dbbb0b25-c7c5-42e6-b156-c050141f3c2e,47b6392b-6476-4a2b-897e-2347b126ab86,11,3,2026-03-30T10:55:57.969544+00:00,7716349a-8bb0-46c6-b60c-3594eb7ea60f,false,,,1,7c4671ff-76ee-4a70-b912-6aa7354774ee,false,,false,,,,1,
