id,tournament_id,round,hole_number,entered_by,for_registration_id,strokes,rule_ball,rule_note,created_at,updated_at
dd03e4e8-7bbb-4cc7-8155-9b1e64313472,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,7,false,,2026-03-30T10:23:29.915871+00:00,2026-03-30T10:23:29.915871+00:00
45954cb4-cb73-4cfe-89b3-3986b83b1713,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,e5564605-a162-4973-b880-2fa2245b8a54,e5564605-a162-4973-b880-2fa2245b8a54,6,false,,2026-03-30T09:58:31.930368+00:00,2026-03-30T10:11:44.136829+00:00
8b320440-ada0-447e-9d11-bdd7119f7b34,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,e5564605-a162-4973-b880-2fa2245b8a54,9dcefb0b-f81d-400a-90bc-514b64341425,5,false,,2026-03-30T09:58:32.296574+00:00,2026-03-30T10:11:44.51704+00:00
d98dccdd-77bd-4330-a211-fdd9fd502079,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,e5564605-a162-4973-b880-2fa2245b8a54,9dcefb0b-f81d-400a-90bc-514b64341425,4,false,,2026-03-30T10:12:25.872895+00:00,2026-03-30T10:12:25.872895+00:00
c23cf40f-5d7c-44ad-b049-fcb89c8cc691,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,5,false,,2026-03-30T10:17:39.983027+00:00,2026-03-30T10:18:21.061507+00:00
3d7ffb2f-6d0e-4a5c-959e-a8326bd9b3aa,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,4,false,,2026-03-30T10:17:40.328938+00:00,2026-03-30T10:18:21.442494+00:00
9dd911ae-6172-4749-9910-6cc0efc349a6,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,2e22731c-34b3-4726-937a-18e90d4213a7,2e22731c-34b3-4726-937a-18e90d4213a7,4,false,,2026-03-30T10:18:50.501114+00:00,2026-03-30T10:18:50.501114+00:00
7149447c-de7a-424c-ac11-358a0e9ffabf,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,2e22731c-34b3-4726-937a-18e90d4213a7,9d71aa32-e0cc-4394-b494-f2cca4e7d382,4,false,,2026-03-30T10:18:50.843789+00:00,2026-03-30T10:18:50.843789+00:00
4b690414-1330-472c-90cd-b4b7c2ec4d6c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,5,false,,2026-03-30T10:19:04.876148+00:00,2026-03-30T10:19:04.876148+00:00
50e04d78-795e-427a-a89f-31e50ac4bdbe,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,2e22731c-34b3-4726-937a-18e90d4213a7,4,false,,2026-03-30T10:19:05.18883+00:00,2026-03-30T10:19:05.18883+00:00
a19d3a83-998d-4b1d-b5e1-4425229ee0bf,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,07cfbc31-606f-4838-ba17-578e0720215d,07cfbc31-606f-4838-ba17-578e0720215d,4,false,,2026-03-30T10:19:26.827933+00:00,2026-03-30T11:01:42.283346+00:00
631ec88e-176e-472c-84d7-481bee35390c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,9dcefb0b-f81d-400a-90bc-514b64341425,9dcefb0b-f81d-400a-90bc-514b64341425,4,false,,2026-03-30T10:22:36.346322+00:00,2026-03-30T10:22:36.346322+00:00
17a06133-6358-4912-affa-33dbc5bb790c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,4,false,,2026-03-30T10:02:51.862345+00:00,2026-03-30T10:23:07.912945+00:00
9d271d2a-464c-43ee-b36a-9d0ac3eea4d7,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,9dcefb0b-f81d-400a-90bc-514b64341425,ce23d191-feba-4728-82f1-dc3429b95532,3,false,,2026-03-30T10:22:36.685694+00:00,2026-03-30T10:22:36.685694+00:00
a18e1106-8b85-40f2-b132-a5014aa3692c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,707a8d7f-48c8-4aa2-ba77-a822a334b283,4d134271-956f-42fd-95ea-0a6b725123e6,4,false,,2026-03-30T10:24:04.028595+00:00,2026-03-30T10:24:04.028595+00:00
1e57c92d-83fd-4f14-9afc-87588be553cc,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,c9c44f56-2b25-4444-be7a-60dcb33140b2,4,false,,2026-03-30T10:23:31.315873+00:00,2026-03-30T10:23:31.315873+00:00
75efed3d-59e5-462e-99af-fedfb9e96eac,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,c9c44f56-2b25-4444-be7a-60dcb33140b2,c9c44f56-2b25-4444-be7a-60dcb33140b2,3,false,,2026-03-30T10:23:35.743012+00:00,2026-03-30T10:23:49.362235+00:00
0211c465-d7d0-4270-944d-d25ebc5e41f9,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,c9c44f56-2b25-4444-be7a-60dcb33140b2,0a22a191-8264-4398-8468-2e96074d3366,4,false,,2026-03-30T10:23:36.123068+00:00,2026-03-30T10:23:49.695126+00:00
0abf9703-7851-4c8f-9b84-4e5a8af28d0c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,19b44c8b-f73c-464f-a197-236cf91f225b,707a8d7f-48c8-4aa2-ba77-a822a334b283,4,false,,2026-03-30T10:24:01.595785+00:00,2026-03-30T10:24:01.595785+00:00
178ec94a-813f-4ae8-a54d-19b77ce40dce,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,6,false,,2026-03-30T10:23:50.747253+00:00,2026-03-30T10:24:24.872221+00:00
df1802a9-3d5a-48fe-bcb0-54318a502a82,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,c9c44f56-2b25-4444-be7a-60dcb33140b2,3,false,,2026-03-30T10:23:51.1207+00:00,2026-03-30T10:24:25.195981+00:00
55e2d5f6-b19a-4e16-a825-4183a5ec13da,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,4d134271-956f-42fd-95ea-0a6b725123e6,4d134271-956f-42fd-95ea-0a6b725123e6,4,false,,2026-03-30T10:22:20.520967+00:00,2026-03-30T10:29:27.422451+00:00
ee5bcef6-6f60-4a9e-9241-e1dc53eb6df5,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,4d134271-956f-42fd-95ea-0a6b725123e6,19b44c8b-f73c-464f-a197-236cf91f225b,3,false,,2026-03-30T10:22:21.600421+00:00,2026-03-30T10:29:27.741231+00:00
f3fd48e0-7556-4157-a062-bbd24a53416a,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,19b44c8b-f73c-464f-a197-236cf91f225b,19b44c8b-f73c-464f-a197-236cf91f225b,3,false,,2026-03-30T10:24:01.25747+00:00,2026-03-30T10:24:01.25747+00:00
38b0ae0e-0381-4085-9dba-bfefd971e13b,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,707a8d7f-48c8-4aa2-ba77-a822a334b283,707a8d7f-48c8-4aa2-ba77-a822a334b283,4,false,,2026-03-30T10:24:03.678907+00:00,2026-03-30T10:24:03.678907+00:00
3297b818-1f6c-4113-a253-e8abcc596174,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,0a22a191-8264-4398-8468-2e96074d3366,0a22a191-8264-4398-8468-2e96074d3366,4,false,,2026-03-30T10:25:48.136346+00:00,2026-03-30T10:25:48.136346+00:00
1f721ff6-6109-45c0-8ab0-0c7321ea778c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,0a22a191-8264-4398-8468-2e96074d3366,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,6,false,,2026-03-30T10:25:48.502729+00:00,2026-03-30T10:25:48.502729+00:00
4ce1fc76-fb36-4874-98d0-60ab50ba06de,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,7c4671ff-76ee-4a70-b912-6aa7354774ee,7c4671ff-76ee-4a70-b912-6aa7354774ee,5,false,,2026-03-30T10:27:54.472153+00:00,2026-03-30T10:27:54.472153+00:00
79afecc9-c7e0-45b6-8a94-925da5b5ae59,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,7c4671ff-76ee-4a70-b912-6aa7354774ee,47b6392b-6476-4a2b-897e-2347b126ab86,4,false,,2026-03-30T10:27:54.863557+00:00,2026-03-30T10:27:54.863557+00:00
bd081d16-86a0-4f32-9019-75c46417d2f1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,3,false,,2026-03-30T10:29:14.906892+00:00,2026-03-30T10:29:14.906892+00:00
6b86b474-ed55-4b0d-a2b2-dbca6e1df4d2,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,5,false,,2026-03-30T10:29:15.215265+00:00,2026-03-30T10:29:15.215265+00:00
ac122394-b14f-4f72-b3bc-6e01a8c28eb9,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,5,false,,2026-03-30T10:29:01.163169+00:00,2026-03-30T10:29:16.480525+00:00
4637c4ec-db6e-48da-9915-2274d13a30f3,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,3,false,,2026-03-30T10:29:01.55086+00:00,2026-03-30T10:29:16.85924+00:00
86874001-e469-43c6-94d2-5f742f783efd,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,1,db214db6-5b8c-432b-a14b-322a17f0f720,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,9,false,,2026-03-30T10:29:48.381987+00:00,2026-03-30T10:29:57.766514+00:00
60c8f0fd-3fcf-40cb-bf3b-7ab819d7d8f1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,ce23d191-feba-4728-82f1-dc3429b95532,ce23d191-feba-4728-82f1-dc3429b95532,4,false,,2026-03-30T10:30:25.648852+00:00,2026-03-30T10:30:25.648852+00:00
2ab77995-f778-4214-be7e-ea204aac113c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,ce23d191-feba-4728-82f1-dc3429b95532,e5564605-a162-4973-b880-2fa2245b8a54,5,false,,2026-03-30T10:30:26.093116+00:00,2026-03-30T10:30:26.093116+00:00
2c2584fa-5758-4203-822d-3af2b211b0c8,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,e5564605-a162-4973-b880-2fa2245b8a54,e5564605-a162-4973-b880-2fa2245b8a54,5,false,,2026-03-30T10:30:56.017107+00:00,2026-03-30T10:30:56.017107+00:00
e48c7077-a48b-40c1-8848-2cfd056e2962,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,e5564605-a162-4973-b880-2fa2245b8a54,9dcefb0b-f81d-400a-90bc-514b64341425,5,false,,2026-03-30T10:30:56.683567+00:00,2026-03-30T10:30:56.683567+00:00
42eeb05a-2271-4951-a45c-101efd4423be,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,0a22a191-8264-4398-8468-2e96074d3366,f88170d0-1f22-42fc-b06f-f43ce3d2c8ff,4,false,,2026-03-30T10:48:31.18675+00:00,2026-03-30T10:48:31.18675+00:00
057934c8-e5b5-420b-9a86-7c31e1bb4069,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,5,false,,2026-03-30T10:31:09.600071+00:00,2026-03-30T10:31:21.135704+00:00
e1f749d6-fd8c-4833-aeca-b82594e3f455,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,1,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,7,false,,2026-03-30T10:31:21.465227+00:00,2026-03-30T10:31:21.465227+00:00
cd42db77-d026-4cc3-b839-d74d0b34e8dc,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,1,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,098132e4-eb31-43dd-b487-8f6aea7501e6,6,false,,2026-03-30T10:31:21.95074+00:00,2026-03-30T10:31:21.95074+00:00
946ea5c9-5612-4a9c-b1b9-bfe27f5c2cf5,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,1,098132e4-eb31-43dd-b487-8f6aea7501e6,098132e4-eb31-43dd-b487-8f6aea7501e6,6,false,,2026-03-30T10:13:47.617366+00:00,2026-03-30T10:31:33.437996+00:00
e6772ef6-13ef-4ac5-92e9-a580b1dde99e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,5,false,,2026-03-30T10:31:34.414347+00:00,2026-03-30T10:31:34.414347+00:00
f8734ef5-b3be-4016-abfa-6eaf4dd8d403,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,098132e4-eb31-43dd-b487-8f6aea7501e6,6,false,,2026-03-30T10:31:34.782622+00:00,2026-03-30T10:31:34.782622+00:00
ced83a40-8911-4c67-b4d4-37d706c2461a,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,2e22731c-34b3-4726-937a-18e90d4213a7,2e22731c-34b3-4726-937a-18e90d4213a7,4,false,,2026-03-30T10:31:31.225348+00:00,2026-03-30T10:31:39.236445+00:00
a93ecdee-f0db-4425-99f6-8d6d3dfc5f27,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,2e22731c-34b3-4726-937a-18e90d4213a7,9d71aa32-e0cc-4394-b494-f2cca4e7d382,5,false,,2026-03-30T10:31:31.595332+00:00,2026-03-30T10:31:39.619+00:00
1d9c08ea-f32e-433f-b6c5-71a63113cbb5,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,9dcefb0b-f81d-400a-90bc-514b64341425,9dcefb0b-f81d-400a-90bc-514b64341425,5,false,,2026-03-30T10:31:54.994354+00:00,2026-03-30T10:31:54.994354+00:00
9cac7d5a-7616-4b4e-ac15-f735a1441ed3,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,9dcefb0b-f81d-400a-90bc-514b64341425,ce23d191-feba-4728-82f1-dc3429b95532,4,false,,2026-03-30T10:31:55.336732+00:00,2026-03-30T10:31:55.336732+00:00
af4a1786-a8f9-4d24-bbb3-0a7a075dff28,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,098132e4-eb31-43dd-b487-8f6aea7501e6,098132e4-eb31-43dd-b487-8f6aea7501e6,6,false,,2026-03-30T10:32:05.543026+00:00,2026-03-30T10:32:05.543026+00:00
33607a1e-90b5-4480-ad93-0f28cb4026cc,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,098132e4-eb31-43dd-b487-8f6aea7501e6,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,6,false,,2026-03-30T10:32:06.239006+00:00,2026-03-30T10:32:06.239006+00:00
8e19743b-633b-44ee-a490-f55c3636e0de,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,5,false,,2026-03-30T10:37:51.891949+00:00,2026-03-30T10:37:51.891949+00:00
7d3cc376-c191-4f13-be4c-bd7e0c479b49,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,707a8d7f-48c8-4aa2-ba77-a822a334b283,4d134271-956f-42fd-95ea-0a6b725123e6,3,false,,2026-03-30T10:34:43.260397+00:00,2026-03-30T10:34:43.260397+00:00
c7f4f703-6448-49c2-8202-03903f766b79,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,4,false,,2026-03-30T10:34:46.29463+00:00,2026-03-30T10:34:46.29463+00:00
bb2a3327-5b39-4536-af8b-cc4f7c874777,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,4,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,2e22731c-34b3-4726-937a-18e90d4213a7,4,false,,2026-03-30T10:34:46.740048+00:00,2026-03-30T10:34:46.740048+00:00
2316ef95-9739-4ebf-985f-c3265428fe90,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,9,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,07cfbc31-606f-4838-ba17-578e0720215d,4,false,,2026-03-30T10:37:52.337498+00:00,2026-03-30T10:37:52.337498+00:00
6aa87ac2-939e-42f8-acc3-26ba5c72f4d3,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,4,false,,2026-03-30T10:37:38.822877+00:00,2026-03-30T10:37:57.961211+00:00
3c66ec76-af69-48e4-b3ac-f305d656478f,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,4,false,,2026-03-30T10:41:00.125904+00:00,2026-03-30T10:41:00.125904+00:00
cec97952-4f70-4170-b543-5ad3aa965cce,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,4d134271-956f-42fd-95ea-0a6b725123e6,4d134271-956f-42fd-95ea-0a6b725123e6,3,false,,2026-03-30T10:35:28.389293+00:00,2026-03-30T10:57:00.211738+00:00
23d99c46-8308-4652-98d0-eab46bdcc0c1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,0a22a191-8264-4398-8468-2e96074d3366,0a22a191-8264-4398-8468-2e96074d3366,3,false,,2026-03-30T10:48:30.668726+00:00,2026-03-30T11:00:54.597091+00:00
b8950e52-8118-49f4-ad84-540b68e92fee,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,19b44c8b-f73c-464f-a197-236cf91f225b,707a8d7f-48c8-4aa2-ba77-a822a334b283,4,false,,2026-03-30T10:35:40.807042+00:00,2026-03-30T10:35:40.807042+00:00
a5d6e91c-8105-4b77-b736-1967ab2aea21,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,db214db6-5b8c-432b-a14b-322a17f0f720,db214db6-5b8c-432b-a14b-322a17f0f720,4,false,,2026-03-30T10:50:39.062146+00:00,2026-03-30T10:51:32.047047+00:00
efcd759f-cb12-4c6c-9c7d-fcfbeaae4db2,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,098132e4-eb31-43dd-b487-8f6aea7501e6,098132e4-eb31-43dd-b487-8f6aea7501e6,4,false,,2026-03-30T10:45:34.514334+00:00,2026-03-30T11:14:31.030232+00:00
3424e626-6eb2-48ea-9b36-1c8c6086972f,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,6,false,,2026-03-30T10:31:09.014274+00:00,2026-03-30T10:37:17.589763+00:00
14d7d728-13ab-452c-b58e-e0e8055c6267,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,8,e1cc61b9-4c31-4d8e-8bee-b567ce5cca28,07cfbc31-606f-4838-ba17-578e0720215d,4,false,,2026-03-30T10:37:39.329922+00:00,2026-03-30T10:37:39.329922+00:00
b3182a78-3c1e-44ed-aff4-48adc6bf1319,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,9,false,,2026-03-30T10:50:12.471089+00:00,2026-03-30T10:50:12.471089+00:00
5bd937aa-2c9b-41b9-b523-cb879636cad2,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,5d110f0c-2f85-4f21-bfea-d8a96880f0f4,4,false,,2026-03-30T10:41:55.673431+00:00,2026-03-30T11:03:49.704465+00:00
142c1b98-d4d4-4981-9f59-2ab15b2378eb,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,2cc9e7cd-f36e-4f27-ac2e-6959eecef670,db214db6-5b8c-432b-a14b-322a17f0f720,4,false,,2026-03-30T10:50:12.99255+00:00,2026-03-30T10:50:12.99255+00:00
0aa2f851-665f-487c-b846-92a678678aa3,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,19b44c8b-f73c-464f-a197-236cf91f225b,19b44c8b-f73c-464f-a197-236cf91f225b,4,false,,2026-03-30T10:35:40.221063+00:00,2026-03-30T11:14:42.606543+00:00
08aa01d5-dbc5-4ffd-af85-a9c55a309dd5,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,3,false,,2026-03-30T10:44:42.351708+00:00,2026-03-30T10:44:42.351708+00:00
9f7b6e0d-bd1d-4493-9583-333029a4e82e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,9,false,,2026-03-30T10:42:35.821762+00:00,2026-03-30T10:42:35.821762+00:00
3e8ce924-7718-42f8-a286-028b4c01e56e,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,2,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,21380286-b867-4919-83b5-08eaac386dfe,12,false,,2026-03-30T10:42:36.655257+00:00,2026-03-30T10:42:36.655257+00:00
c0e931aa-a8ee-4a71-8326-cdebb4205117,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,d3d57160-318c-4c35-bb5c-de5a5f07d0e7,5,false,,2026-03-30T10:44:42.885316+00:00,2026-03-30T10:44:42.885316+00:00
282d994a-3217-4db5-8437-98dc7b431888,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,707a8d7f-48c8-4aa2-ba77-a822a334b283,707a8d7f-48c8-4aa2-ba77-a822a334b283,4,false,,2026-03-30T10:34:42.092556+00:00,2026-03-30T10:57:07.07415+00:00
4b91c992-4e66-452a-8bc5-f2ccb0a57218,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,098132e4-eb31-43dd-b487-8f6aea7501e6,e0adbbeb-e7b5-42d4-9ba3-1d70c15bc9f5,3,false,,2026-03-30T10:45:34.997822+00:00,2026-03-30T10:45:34.997822+00:00
6a6e35c2-785d-46d3-a2b3-279474d65400,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,1,db214db6-5b8c-432b-a14b-322a17f0f720,db214db6-5b8c-432b-a14b-322a17f0f720,7,false,,2026-03-30T10:29:47.913698+00:00,2026-03-30T10:46:03.69254+00:00
3f3494a2-75ec-4da2-b3b3-9a6f4d45e79d,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,ce23d191-feba-4728-82f1-dc3429b95532,ce23d191-feba-4728-82f1-dc3429b95532,5,false,,2026-03-30T10:48:20.514152+00:00,2026-03-30T10:48:20.514152+00:00
b1f8e57a-e659-4702-9d8f-e87fada1fe47,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,ce23d191-feba-4728-82f1-dc3429b95532,e5564605-a162-4973-b880-2fa2245b8a54,4,false,,2026-03-30T10:48:20.998017+00:00,2026-03-30T10:48:20.998017+00:00
439db257-9d5a-4bab-a9c2-6081303f01e9,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,9dcefb0b-f81d-400a-90bc-514b64341425,ce23d191-feba-4728-82f1-dc3429b95532,5,false,,2026-03-30T10:50:48.278101+00:00,2026-03-30T10:50:48.278101+00:00
ea9ecb4e-1754-4bcd-8fdd-fd9d540bbef0,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,5,false,,2026-03-30T10:51:08.130456+00:00,2026-03-30T10:51:08.130456+00:00
8ebe9e07-2eb9-4482-879b-4a78049ba57c,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,5,7cb8f5cb-1d66-4a8b-a52e-3c0ab48ff137,2e22731c-34b3-4726-937a-18e90d4213a7,6,false,,2026-03-30T10:51:08.563548+00:00,2026-03-30T10:51:08.563548+00:00
4b0de98b-512e-4cfc-bc73-4f16ae85dec4,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,21380286-b867-4919-83b5-08eaac386dfe,5,false,,2026-03-30T10:53:33.506185+00:00,2026-03-30T10:53:33.506185+00:00
2be27c90-9e11-4c9e-b284-848390867ceb,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,10,7c4671ff-76ee-4a70-b912-6aa7354774ee,7c4671ff-76ee-4a70-b912-6aa7354774ee,5,false,,2026-03-30T10:55:46.461517+00:00,2026-03-30T10:55:46.461517+00:00
d05e1728-9f13-49cf-b2a7-08f5b993a3d6,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,e5564605-a162-4973-b880-2fa2245b8a54,e5564605-a162-4973-b880-2fa2245b8a54,4,false,,2026-03-30T10:49:11.770226+00:00,2026-03-30T11:02:28.863784+00:00
7fe821b1-7672-4267-a331-070b014e7169,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,3,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,885a2ebf-a33e-44a1-a5dd-ef1922c7778b,4,false,,2026-03-30T10:53:32.942164+00:00,2026-03-30T10:53:44.124879+00:00
7ccd0f33-c719-4c6c-958a-9e4d8d3da7a1,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,7,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,c0fb8d2a-417b-4d68-918c-fc6d0b9b032c,4,false,,2026-03-30T10:40:59.025141+00:00,2026-03-30T11:35:44.223053+00:00
900a11e3-8c7a-4579-8440-d5e871634d5a,7716349a-8bb0-46c6-b60c-3594eb7ea60f,1,6,9dcefb0b-f81d-400a-90bc-514b64341425,9dcefb0b-f81d-400a-90bc-514b64341425,4,false,,2026-03-30T10:50:47.707485+00:00,2026-03-30T11:07:15.682997+00:00
